eta_d(1,1),eta_d(2,1),eta_d(3,1),meas_out(1,1),meas_out(2,1),meas_out(3,1),alpha(1,1),alpha(2,1),alpha(3,1),s,tau_control(1,1),tau_control(2,1),tau_control(3,1),tau_out(1,1),tau_out(2,1),tau_out(3,1),x_hat(1,1),x_hat(2,1),x_hat(3,1),x_hat(4,1),x_hat(5,1),x_hat(6,1),x_hat(7,1),x_hat(8,1),x_hat(9,1),Absolute Time
2.217980,0.076860,0.785398,2.106574,0.087425,-101.093140,-0.010679,0.110504,0.255050,0.122979,0.110179,0.522253,2.861898,0.110179,0.522253,0.294000,2.108322,0.087637,-101.132998,-0.000416,0.028723,0.402504,-0.287837,0.170486,-15.765429,3576148142.520615
2.217985,0.076714,0.785398,2.106574,0.087425,-101.093140,-0.010646,0.110508,0.255002,0.122993,0.115534,0.474441,2.859535,0.115534,0.474441,0.294000,2.108313,0.087472,-101.105525,-0.000401,0.028709,0.412257,-0.288129,0.170373,-15.742041,3576148142.530617
2.218246,0.076658,0.785398,2.106712,0.087197,-101.047295,-0.010630,0.110507,0.254984,0.123008,0.110657,0.523910,2.861039,0.110657,0.523910,0.294000,2.108596,0.087411,-101.095194,-0.000402,0.028774,0.414876,-0.288129,0.170362,-15.735850,3576148142.540617
2.218231,0.076512,0.785398,2.106712,0.087197,-101.047295,-0.010588,0.110513,0.254927,0.123022,0.116494,0.472268,2.858408,0.116494,0.472268,0.294000,2.108565,0.087245,-101.062610,-0.000387,0.028752,0.426547,-0.288443,0.170248,-15.707485,3576148142.550618
2.218493,0.076456,0.785398,2.107051,0.086981,-101.026550,-0.010569,0.110513,0.254906,0.123037,0.111280,0.525756,2.860003,0.111280,0.525756,0.294000,2.108848,0.087183,-101.050355,-0.000387,0.028816,0.429849,-0.288443,0.170238,-15.699517,3576148142.560617
2.218491,0.076316,0.785398,2.107051,0.086981,-101.026550,-0.010555,0.110515,0.254875,0.123051,0.116562,0.475960,2.857841,0.116562,0.475960,0.294000,2.108832,0.087025,-101.032762,-0.000372,0.028802,0.435982,-0.288742,0.170131,-15.686261,3576148142.570618
2.218754,0.076263,0.785398,2.107286,0.086751,-100.985474,-0.010545,0.110514,0.254864,0.123067,0.111499,0.526829,2.859497,0.111499,0.526829,0.294000,2.109116,0.086966,-101.026148,-0.000373,0.028867,0.437203,-0.288742,0.170123,-15.684015,3576148142.580618
2.218749,0.076116,0.785398,2.107286,0.086751,-100.985474,-0.010512,0.110519,0.254814,0.123082,0.117044,0.476618,2.857036,0.117044,0.476618,0.294000,2.109095,0.086799,-100.997947,-0.000357,0.028848,0.447201,-0.289047,0.170008,-15.660248,3576148142.590616
2.219012,0.076059,0.785398,2.107530,0.086527,-100.949463,-0.010496,0.110518,0.254796,0.123098,0.111990,0.528502,2.858623,0.111990,0.528502,0.294000,2.109379,0.086736,-100.987342,-0.000357,0.028913,0.449856,-0.289047,0.169997,-15.654133,3576148142.600618
2.219005,0.075915,0.785398,2.107530,0.086527,-100.949463,-0.010465,0.110522,0.254750,0.123113,0.117550,0.477543,2.856182,0.117550,0.477543,0.294000,2.109355,0.086573,-100.960812,-0.000342,0.028893,0.459233,-0.289356,0.169885,-15.632159,3576148142.610620
2.219269,0.075860,0.785398,2.107804,0.086306,-100.906013,-0.010450,0.110522,0.254732,0.123129,0.112445,0.530018,2.857808,0.112445,0.530018,0.294000,2.109640,0.086512,-100.950836,-0.000341,0.028958,0.461636,-0.289356,0.169876,-15.626791,3576148142.620618
2.219265,0.075717,0.785398,2.107804,0.086306,-100.906013,-0.010410,0.110527,0.254678,0.123145,0.118036,0.479555,2.855268,0.118036,0.479555,0.294000,2.109618,0.086351,-100.919886,-0.000326,0.028938,0.472596,-0.289662,0.169766,-15.600524,3576148142.630619
2.219529,0.075663,0.785398,2.107876,0.086053,-100.863914,-0.010391,0.110527,0.254658,0.123162,0.113027,0.531746,2.856840,0.113027,0.531746,0.294000,2.109903,0.086291,-100.908246,-0.000325,0.029001,0.475581,-0.289662,0.169758,-15.593630,3576148142.640619
2.219497,0.075503,0.785398,2.107876,0.086053,-100.863914,-0.010355,0.110532,0.254604,0.123178,0.119082,0.476023,2.854125,0.119082,0.476023,0.294000,2.109851,0.086110,-100.877515,-0.000307,0.028973,0.486536,-0.289999,0.169628,-15.567722,3576148142.650620
2.219763,0.075442,0.785398,2.108051,0.085831,-100.837814,-0.010338,0.110531,0.254584,0.123195,0.113550,0.533611,2.855891,0.113550,0.533611,0.294000,2.110136,0.086042,-100.865959,-0.000306,0.029036,0.489470,-0.289999,0.169612,-15.561050,3576148142.660620
2.219723,0.075297,0.785398,2.108051,0.085831,-100.837814,-0.010319,0.110535,0.254548,0.123212,0.119608,0.475429,2.853361,0.119608,0.475429,0.294000,2.110074,0.085878,-100.845275,-0.000288,0.029006,0.496770,-0.290347,0.169500,-15.545306,3576148142.670621
2.219989,0.075241,0.785398,2.108256,0.085613,-100.814217,-0.010308,0.110534,0.254534,0.123229,0.113840,0.534766,2.855292,0.113840,0.534766,0.294000,2.110360,0.085816,-100.837499,-0.000287,0.029069,0.498303,-0.290347,0.169490,-15.542508,3576148142.680620
2.219947,0.075100,0.785398,2.108256,0.085613,-100.814217,-0.010294,0.110538,0.254504,0.123246,0.119879,0.475957,2.852821,0.119879,0.475957,0.294000,2.110295,0.085657,-100.819804,-0.000270,0.029039,0.504499,-0.290698,0.169382,-15.529835,3576148142.690617
2.220213,0.075046,0.785398,2.108366,0.085383,-100.773941,-0.010285,0.110536,0.254492,0.123263,0.114043,0.535857,2.854803,0.114043,0.535857,0.294000,2.110581,0.085597,-100.813152,-0.000268,0.029103,0.505599,-0.290698,0.169374,-15.528237,3576148142.700620
2.220156,0.074899,0.785398,2.108366,0.085383,-100.773941,-0.010253,0.110542,0.254444,0.123280,0.120562,0.474280,2.851968,0.120562,0.474280,0.294000,2.110498,0.085430,-100.785439,-0.000250,0.029065,0.515485,-0.291067,0.169260,-15.505641,3576148142.710621
2.220422,0.074842,0.785398,2.108467,0.085185,-100.714516,-0.010237,0.110541,0.254425,0.123298,0.114508,0.537496,2.853966,0.114508,0.537496,0.294000,2.110784,0.085368,-100.775018,-0.000248,0.029127,0.517937,-0.291067,0.169250,-15.500391,3576148142.720621
2.220350,0.074712,0.785398,2.108467,0.085185,-100.714516,-0.010178,0.110549,0.254354,0.123315,0.121606,0.473029,2.850672,0.121606,0.473029,0.294000,2.110684,0.085221,-100.733898,-0.000230,0.029080,0.532748,-0.291453,0.169155,-15.464540,3576148142.730622
2.220617,0.074662,0.785398,2.108622,0.084973,-100.689095,-0.010151,0.110550,0.254327,0.123333,0.115396,0.539623,2.852656,0.115396,0.539623,0.294000,2.110970,0.085166,-100.718433,-0.000228,0.029141,0.537015,-0.291453,0.169151,-15.454430,3576148142.740621
2.220541,0.074526,0.785398,2.108622,0.084973,-100.689095,-0.010130,0.110554,0.254289,0.123351,0.122127,0.473758,2.849836,0.122127,0.473758,0.294000,2.110865,0.085013,-100.696704,-0.000209,0.029097,0.544736,-0.291844,0.169050,-15.438120,3576148142.750622
2.220808,0.074474,0.785398,2.108768,0.084782,-100.665733,-0.010117,0.110554,0.254274,0.123369,0.115709,0.540976,2.852039,0.115709,0.540976,0.294000,2.111152,0.084955,-100.688535,-0.000207,0.029159,0.546314,-0.291844,0.169044,-15.435409,3576148142.760621
